Train samples: 11700
Val samples: 1300
============================================================
Training started at: 2025-12-25 04:06:36.129044
World size: 8 GPUs
Model params: 159,956,768
Batch size: 32 x 8 = 256 effective
Learning rate: 8.00e-04
Condition dropout: 0.1
Validation every 5 epochs
============================================================
Epoch 470 | Batch   39/44 | Loss 0.030967 | LR 8.08e-06 | Uncond: 1/40
Epoch 470 | Batch   40/44 | Loss 0.063617 | LR 8.08e-06 | Uncond: 1/41
Epoch 470 | Batch   41/44 | Loss 0.071766 | LR 8.08e-06 | Uncond: 2/42
Epoch 470 | Batch   42/44 | Loss 0.053673 | LR 8.08e-06 | Uncond: 2/43
Epoch 470 | Batch   43/44 | Loss 0.058957 | LR 8.08e-06 | Uncond: 2/44
Epoch 470 | Batch   44/44 | Loss 0.085364 | LR 8.08e-06 | Uncond: 2/45
>>> Epoch 470 Avg Train Loss: 0.062497
============================================================
Epoch 471 | Batch    0/44 | Loss 0.066433 | LR 7.61e-06 | Uncond: 0/1
Epoch 471 | Batch    1/44 | Loss 0.065359 | LR 7.61e-06 | Uncond: 0/2
Epoch 471 | Batch    2/44 | Loss 0.057619 | LR 7.61e-06 | Uncond: 0/3
Epoch 471 | Batch    3/44 | Loss 0.048853 | LR 7.61e-06 | Uncond: 0/4
Epoch 471 | Batch    4/44 | Loss 0.130479 | LR 7.61e-06 | Uncond: 1/5
Epoch 471 | Batch    5/44 | Loss 0.095975 | LR 7.61e-06 | Uncond: 1/6
Epoch 471 | Batch    6/44 | Loss 0.082368 | LR 7.61e-06 | Uncond: 1/7
Epoch 471 | Batch    7/44 | Loss 0.076747 | LR 7.61e-06 | Uncond: 1/8
Epoch 471 | Batch    8/44 | Loss 0.111277 | LR 7.61e-06 | Uncond: 2/9
Epoch 471 | Batch    9/44 | Loss 0.053002 | LR 7.61e-06 | Uncond: 2/10
Epoch 471 | Batch   10/44 | Loss 0.061904 | LR 7.61e-06 | Uncond: 2/11
Epoch 471 | Batch   11/44 | Loss 0.069533 | LR 7.61e-06 | Uncond: 2/12
Epoch 471 | Batch   12/44 | Loss 0.081151 | LR 7.61e-06 | Uncond: 2/13
Epoch 471 | Batch   13/44 | Loss 0.029201 | LR 7.61e-06 | Uncond: 3/14
Epoch 471 | Batch   14/44 | Loss 0.055343 | LR 7.61e-06 | Uncond: 3/15
Epoch 471 | Batch   15/44 | Loss 0.062300 | LR 7.61e-06 | Uncond: 3/16
Epoch 471 | Batch   16/44 | Loss 0.056787 | LR 7.61e-06 | Uncond: 3/17
Epoch 471 | Batch   17/44 | Loss 0.027433 | LR 7.61e-06 | Uncond: 3/18
Epoch 471 | Batch   18/44 | Loss 0.065650 | LR 7.61e-06 | Uncond: 4/19
Epoch 471 | Batch   19/44 | Loss 0.053821 | LR 7.61e-06 | Uncond: 4/20
Epoch 471 | Batch   20/44 | Loss 0.111262 | LR 7.61e-06 | Uncond: 4/21
Epoch 471 | Batch   21/44 | Loss 0.058693 | LR 7.61e-06 | Uncond: 4/22
Epoch 471 | Batch   22/44 | Loss 0.059249 | LR 7.61e-06 | Uncond: 4/23
Epoch 471 | Batch   23/44 | Loss 0.080754 | LR 7.61e-06 | Uncond: 4/24
Epoch 471 | Batch   24/44 | Loss 0.059602 | LR 7.61e-06 | Uncond: 4/25
Epoch 471 | Batch   25/44 | Loss 0.110213 | LR 7.61e-06 | Uncond: 4/26
Epoch 471 | Batch   26/44 | Loss 0.046987 | LR 7.61e-06 | Uncond: 4/27
Epoch 471 | Batch   27/44 | Loss 0.067807 | LR 7.61e-06 | Uncond: 4/28
Epoch 471 | Batch   28/44 | Loss 0.076527 | LR 7.61e-06 | Uncond: 4/29
Epoch 471 | Batch   29/44 | Loss 0.045351 | LR 7.61e-06 | Uncond: 4/30
Epoch 471 | Batch   30/44 | Loss 0.025329 | LR 7.61e-06 | Uncond: 4/31
Epoch 471 | Batch   31/44 | Loss 0.072080 | LR 7.61e-06 | Uncond: 4/32
Epoch 471 | Batch   32/44 | Loss 0.072223 | LR 7.61e-06 | Uncond: 5/33
Epoch 471 | Batch   33/44 | Loss 0.093045 | LR 7.61e-06 | Uncond: 5/34
Epoch 471 | Batch   34/44 | Loss 0.044967 | LR 7.61e-06 | Uncond: 5/35
Epoch 471 | Batch   35/44 | Loss 0.068885 | LR 7.61e-06 | Uncond: 5/36
Epoch 471 | Batch   36/44 | Loss 0.050570 | LR 7.61e-06 | Uncond: 5/37
Epoch 471 | Batch   37/44 | Loss 0.068841 | LR 7.61e-06 | Uncond: 5/38
Epoch 471 | Batch   38/44 | Loss 0.066323 | LR 7.61e-06 | Uncond: 5/39
Epoch 471 | Batch   39/44 | Loss 0.049153 | LR 7.61e-06 | Uncond: 5/40
Epoch 471 | Batch   40/44 | Loss 0.072725 | LR 7.61e-06 | Uncond: 5/41
Epoch 471 | Batch   41/44 | Loss 0.082118 | LR 7.61e-06 | Uncond: 6/42
Epoch 471 | Batch   42/44 | Loss 0.142954 | LR 7.61e-06 | Uncond: 6/43
Epoch 471 | Batch   43/44 | Loss 0.051346 | LR 7.61e-06 | Uncond: 7/44
Epoch 471 | Batch   44/44 | Loss 0.055430 | LR 7.61e-06 | Uncond: 7/45
>>> Epoch 471 Avg Train Loss: 0.068526
============================================================
Epoch 472 | Batch    0/44 | Loss 0.046557 | LR 7.17e-06 | Uncond: 0/1
Epoch 472 | Batch    1/44 | Loss 0.054397 | LR 7.17e-06 | Uncond: 0/2
Epoch 472 | Batch    2/44 | Loss 0.092073 | LR 7.17e-06 | Uncond: 0/3
Epoch 472 | Batch    3/44 | Loss 0.067651 | LR 7.17e-06 | Uncond: 0/4
Epoch 472 | Batch    4/44 | Loss 0.044891 | LR 7.17e-06 | Uncond: 1/5
Epoch 472 | Batch    5/44 | Loss 0.041098 | LR 7.17e-06 | Uncond: 1/6
Epoch 472 | Batch    6/44 | Loss 0.061256 | LR 7.17e-06 | Uncond: 1/7
Epoch 472 | Batch    7/44 | Loss 0.060590 | LR 7.17e-06 | Uncond: 1/8
Epoch 472 | Batch    8/44 | Loss 0.095019 | LR 7.17e-06 | Uncond: 1/9
Epoch 472 | Batch    9/44 | Loss 0.046756 | LR 7.17e-06 | Uncond: 1/10
Epoch 472 | Batch   10/44 | Loss 0.065178 | LR 7.17e-06 | Uncond: 1/11
Epoch 472 | Batch   11/44 | Loss 0.021689 | LR 7.17e-06 | Uncond: 1/12
Epoch 472 | Batch   12/44 | Loss 0.051916 | LR 7.17e-06 | Uncond: 1/13
Epoch 472 | Batch   13/44 | Loss 0.076726 | LR 7.17e-06 | Uncond: 1/14
Epoch 472 | Batch   14/44 | Loss 0.059370 | LR 7.17e-06 | Uncond: 1/15
Epoch 472 | Batch   15/44 | Loss 0.069572 | LR 7.17e-06 | Uncond: 1/16
Epoch 472 | Batch   16/44 | Loss 0.076099 | LR 7.17e-06 | Uncond: 1/17
Epoch 472 | Batch   17/44 | Loss 0.038594 | LR 7.17e-06 | Uncond: 1/18
Epoch 472 | Batch   18/44 | Loss 0.100999 | LR 7.17e-06 | Uncond: 1/19
Epoch 472 | Batch   19/44 | Loss 0.090739 | LR 7.17e-06 | Uncond: 1/20
Epoch 472 | Batch   20/44 | Loss 0.043612 | LR 7.17e-06 | Uncond: 1/21
Epoch 472 | Batch   21/44 | Loss 0.096176 | LR 7.17e-06 | Uncond: 2/22
Epoch 472 | Batch   22/44 | Loss 0.031507 | LR 7.17e-06 | Uncond: 2/23
Epoch 472 | Batch   23/44 | Loss 0.087273 | LR 7.17e-06 | Uncond: 2/24
Epoch 472 | Batch   24/44 | Loss 0.107639 | LR 7.17e-06 | Uncond: 2/25
Epoch 472 | Batch   25/44 | Loss 0.069110 | LR 7.17e-06 | Uncond: 2/26
Epoch 472 | Batch   26/44 | Loss 0.039133 | LR 7.17e-06 | Uncond: 2/27
Epoch 472 | Batch   27/44 | Loss 0.066912 | LR 7.17e-06 | Uncond: 2/28
Epoch 472 | Batch   28/44 | Loss 0.069213 | LR 7.17e-06 | Uncond: 2/29
Epoch 472 | Batch   29/44 | Loss 0.088864 | LR 7.17e-06 | Uncond: 2/30
Epoch 472 | Batch   30/44 | Loss 0.043013 | LR 7.17e-06 | Uncond: 2/31
Epoch 472 | Batch   31/44 | Loss 0.051225 | LR 7.17e-06 | Uncond: 3/32
Epoch 472 | Batch   32/44 | Loss 0.049417 | LR 7.17e-06 | Uncond: 3/33
Epoch 472 | Batch   33/44 | Loss 0.121875 | LR 7.17e-06 | Uncond: 3/34
Epoch 472 | Batch   34/44 | Loss 0.049135 | LR 7.17e-06 | Uncond: 3/35
Epoch 472 | Batch   35/44 | Loss 0.026842 | LR 7.17e-06 | Uncond: 3/36
Epoch 472 | Batch   36/44 | Loss 0.058468 | LR 7.17e-06 | Uncond: 3/37
Epoch 472 | Batch   37/44 | Loss 0.059331 | LR 7.17e-06 | Uncond: 3/38
Epoch 472 | Batch   38/44 | Loss 0.044369 | LR 7.17e-06 | Uncond: 3/39
Epoch 472 | Batch   39/44 | Loss 0.072878 | LR 7.17e-06 | Uncond: 3/40
Epoch 472 | Batch   40/44 | Loss 0.054132 | LR 7.17e-06 | Uncond: 3/41
Epoch 472 | Batch   41/44 | Loss 0.100968 | LR 7.17e-06 | Uncond: 3/42
Epoch 472 | Batch   42/44 | Loss 0.065993 | LR 7.17e-06 | Uncond: 3/43
Epoch 472 | Batch   43/44 | Loss 0.054561 | LR 7.17e-06 | Uncond: 3/44
Epoch 472 | Batch   44/44 | Loss 0.046372 | LR 7.17e-06 | Uncond: 3/45
>>> Epoch 472 Avg Train Loss: 0.063537
============================================================
Epoch 473 | Batch    0/44 | Loss 0.039271 | LR 6.73e-06 | Uncond: 0/1
Epoch 473 | Batch    1/44 | Loss 0.055487 | LR 6.73e-06 | Uncond: 1/2
Epoch 473 | Batch    2/44 | Loss 0.061572 | LR 6.73e-06 | Uncond: 1/3
Epoch 473 | Batch    3/44 | Loss 0.056764 | LR 6.73e-06 | Uncond: 1/4
Epoch 473 | Batch    4/44 | Loss 0.049734 | LR 6.73e-06 | Uncond: 1/5
Epoch 473 | Batch    5/44 | Loss 0.047628 | LR 6.73e-06 | Uncond: 2/6
Epoch 473 | Batch    6/44 | Loss 0.043183 | LR 6.73e-06 | Uncond: 2/7
Epoch 473 | Batch    7/44 | Loss 0.090426 | LR 6.73e-06 | Uncond: 2/8
Epoch 473 | Batch    8/44 | Loss 0.032491 | LR 6.73e-06 | Uncond: 2/9
Epoch 473 | Batch    9/44 | Loss 0.104606 | LR 6.73e-06 | Uncond: 3/10
Epoch 473 | Batch   10/44 | Loss 0.081718 | LR 6.73e-06 | Uncond: 3/11
Epoch 473 | Batch   11/44 | Loss 0.038988 | LR 6.73e-06 | Uncond: 3/12
Epoch 473 | Batch   12/44 | Loss 0.083584 | LR 6.73e-06 | Uncond: 3/13
Epoch 473 | Batch   13/44 | Loss 0.048914 | LR 6.73e-06 | Uncond: 3/14
Epoch 473 | Batch   14/44 | Loss 0.096283 | LR 6.73e-06 | Uncond: 3/15
Epoch 473 | Batch   15/44 | Loss 0.026367 | LR 6.73e-06 | Uncond: 3/16
Epoch 473 | Batch   16/44 | Loss 0.086420 | LR 6.73e-06 | Uncond: 3/17
Epoch 473 | Batch   17/44 | Loss 0.051070 | LR 6.73e-06 | Uncond: 3/18
Epoch 473 | Batch   18/44 | Loss 0.076242 | LR 6.73e-06 | Uncond: 4/19
Epoch 473 | Batch   19/44 | Loss 0.050784 | LR 6.73e-06 | Uncond: 4/20
Epoch 473 | Batch   20/44 | Loss 0.079123 | LR 6.73e-06 | Uncond: 5/21
Epoch 473 | Batch   21/44 | Loss 0.017695 | LR 6.73e-06 | Uncond: 5/22
Epoch 473 | Batch   22/44 | Loss 0.066618 | LR 6.73e-06 | Uncond: 5/23
Epoch 473 | Batch   23/44 | Loss 0.074180 | LR 6.73e-06 | Uncond: 5/24
Epoch 473 | Batch   24/44 | Loss 0.057711 | LR 6.73e-06 | Uncond: 5/25
Epoch 473 | Batch   25/44 | Loss 0.070296 | LR 6.73e-06 | Uncond: 5/26
Epoch 473 | Batch   26/44 | Loss 0.051580 | LR 6.73e-06 | Uncond: 5/27
Epoch 473 | Batch   27/44 | Loss 0.093351 | LR 6.73e-06 | Uncond: 5/28
Epoch 473 | Batch   28/44 | Loss 0.084774 | LR 6.73e-06 | Uncond: 5/29
Epoch 473 | Batch   29/44 | Loss 0.087527 | LR 6.73e-06 | Uncond: 5/30
Epoch 473 | Batch   30/44 | Loss 0.027319 | LR 6.73e-06 | Uncond: 5/31
Epoch 473 | Batch   31/44 | Loss 0.069435 | LR 6.73e-06 | Uncond: 5/32
Epoch 473 | Batch   32/44 | Loss 0.095515 | LR 6.73e-06 | Uncond: 5/33
Epoch 473 | Batch   33/44 | Loss 0.036914 | LR 6.73e-06 | Uncond: 5/34
Epoch 473 | Batch   34/44 | Loss 0.057844 | LR 6.73e-06 | Uncond: 5/35
Epoch 473 | Batch   35/44 | Loss 0.049480 | LR 6.73e-06 | Uncond: 5/36
Epoch 473 | Batch   36/44 | Loss 0.034609 | LR 6.73e-06 | Uncond: 5/37
Epoch 473 | Batch   37/44 | Loss 0.087062 | LR 6.73e-06 | Uncond: 5/38
Epoch 473 | Batch   38/44 | Loss 0.047000 | LR 6.73e-06 | Uncond: 5/39
Epoch 473 | Batch   39/44 | Loss 0.068811 | LR 6.73e-06 | Uncond: 5/40
Epoch 473 | Batch   40/44 | Loss 0.040714 | LR 6.73e-06 | Uncond: 6/41
Epoch 473 | Batch   41/44 | Loss 0.056162 | LR 6.73e-06 | Uncond: 6/42
Epoch 473 | Batch   42/44 | Loss 0.057186 | LR 6.73e-06 | Uncond: 6/43
Epoch 473 | Batch   43/44 | Loss 0.046268 | LR 6.73e-06 | Uncond: 6/44
Epoch 473 | Batch   44/44 | Loss 0.065386 | LR 6.73e-06 | Uncond: 6/45
>>> Epoch 473 Avg Train Loss: 0.060980
============================================================
Epoch 474 | Batch    0/44 | Loss 0.073073 | LR 6.32e-06 | Uncond: 0/1
Epoch 474 | Batch    1/44 | Loss 0.066655 | LR 6.32e-06 | Uncond: 0/2
Epoch 474 | Batch    2/44 | Loss 0.051293 | LR 6.32e-06 | Uncond: 0/3
Epoch 474 | Batch    3/44 | Loss 0.059369 | LR 6.32e-06 | Uncond: 0/4
Epoch 474 | Batch    4/44 | Loss 0.035042 | LR 6.32e-06 | Uncond: 0/5
Epoch 474 | Batch    5/44 | Loss 0.122390 | LR 6.32e-06 | Uncond: 0/6
Epoch 474 | Batch    6/44 | Loss 0.121980 | LR 6.32e-06 | Uncond: 0/7
Epoch 474 | Batch    7/44 | Loss 0.033464 | LR 6.32e-06 | Uncond: 0/8
Epoch 474 | Batch    8/44 | Loss 0.044037 | LR 6.32e-06 | Uncond: 1/9
Epoch 474 | Batch    9/44 | Loss 0.050760 | LR 6.32e-06 | Uncond: 1/10
Epoch 474 | Batch   10/44 | Loss 0.058343 | LR 6.32e-06 | Uncond: 1/11
Epoch 474 | Batch   11/44 | Loss 0.053830 | LR 6.32e-06 | Uncond: 1/12
Epoch 474 | Batch   12/44 | Loss 0.064445 | LR 6.32e-06 | Uncond: 1/13
Epoch 474 | Batch   13/44 | Loss 0.053408 | LR 6.32e-06 | Uncond: 1/14
Epoch 474 | Batch   14/44 | Loss 0.075216 | LR 6.32e-06 | Uncond: 1/15
Epoch 474 | Batch   15/44 | Loss 0.074892 | LR 6.32e-06 | Uncond: 2/16
Epoch 474 | Batch   16/44 | Loss 0.105670 | LR 6.32e-06 | Uncond: 2/17
Epoch 474 | Batch   17/44 | Loss 0.039455 | LR 6.32e-06 | Uncond: 2/18
Epoch 474 | Batch   18/44 | Loss 0.056307 | LR 6.32e-06 | Uncond: 2/19
Epoch 474 | Batch   19/44 | Loss 0.041121 | LR 6.32e-06 | Uncond: 3/20
Epoch 474 | Batch   20/44 | Loss 0.043143 | LR 6.32e-06 | Uncond: 3/21
Epoch 474 | Batch   21/44 | Loss 0.086519 | LR 6.32e-06 | Uncond: 3/22
Epoch 474 | Batch   22/44 | Loss 0.073232 | LR 6.32e-06 | Uncond: 3/23
Epoch 474 | Batch   23/44 | Loss 0.064843 | LR 6.32e-06 | Uncond: 3/24
Epoch 474 | Batch   24/44 | Loss 0.055089 | LR 6.32e-06 | Uncond: 3/25
Epoch 474 | Batch   25/44 | Loss 0.039784 | LR 6.32e-06 | Uncond: 4/26
Epoch 474 | Batch   26/44 | Loss 0.073043 | LR 6.32e-06 | Uncond: 4/27
Epoch 474 | Batch   27/44 | Loss 0.084876 | LR 6.32e-06 | Uncond: 4/28
Epoch 474 | Batch   28/44 | Loss 0.089658 | LR 6.32e-06 | Uncond: 5/29
Epoch 474 | Batch   29/44 | Loss 0.075485 | LR 6.32e-06 | Uncond: 5/30
Epoch 474 | Batch   30/44 | Loss 0.049515 | LR 6.32e-06 | Uncond: 5/31
Epoch 474 | Batch   31/44 | Loss 0.080703 | LR 6.32e-06 | Uncond: 5/32
Epoch 474 | Batch   32/44 | Loss 0.056622 | LR 6.32e-06 | Uncond: 5/33
Epoch 474 | Batch   33/44 | Loss 0.059646 | LR 6.32e-06 | Uncond: 5/34
Epoch 474 | Batch   34/44 | Loss 0.084678 | LR 6.32e-06 | Uncond: 5/35
Epoch 474 | Batch   35/44 | Loss 0.085505 | LR 6.32e-06 | Uncond: 5/36
Epoch 474 | Batch   36/44 | Loss 0.097337 | LR 6.32e-06 | Uncond: 6/37
Epoch 474 | Batch   37/44 | Loss 0.030178 | LR 6.32e-06 | Uncond: 6/38
Epoch 474 | Batch   38/44 | Loss 0.083535 | LR 6.32e-06 | Uncond: 6/39
Epoch 474 | Batch   39/44 | Loss 0.088100 | LR 6.32e-06 | Uncond: 6/40
Epoch 474 | Batch   40/44 | Loss 0.098371 | LR 6.32e-06 | Uncond: 6/41
Epoch 474 | Batch   41/44 | Loss 0.056303 | LR 6.32e-06 | Uncond: 6/42
Epoch 474 | Batch   42/44 | Loss 0.054115 | LR 6.32e-06 | Uncond: 6/43
Epoch 474 | Batch   43/44 | Loss 0.102804 | LR 6.32e-06 | Uncond: 7/44
Epoch 474 | Batch   44/44 | Loss 0.067497 | LR 6.32e-06 | Uncond: 7/45
>>> Epoch 474 Avg Train Loss: 0.068030
Running validation...
    Val Loss: 0.069325
    Val Loss t=100: 0.209816
    Val Loss t=300: 0.040455
    Val Loss t=500: 0.009907
    Val Loss t=800: 0.001324
============================================================
Epoch 475 | Batch    0/44 | Loss 0.074476 | LR 5.92e-06 | Uncond: 0/1
Epoch 475 | Batch    1/44 | Loss 0.060386 | LR 5.92e-06 | Uncond: 0/2
Epoch 475 | Batch    2/44 | Loss 0.058668 | LR 5.92e-06 | Uncond: 0/3
Epoch 475 | Batch    3/44 | Loss 0.038082 | LR 5.92e-06 | Uncond: 0/4
Epoch 475 | Batch    4/44 | Loss 0.082152 | LR 5.92e-06 | Uncond: 0/5
Epoch 475 | Batch    5/44 | Loss 0.060336 | LR 5.92e-06 | Uncond: 0/6
Epoch 475 | Batch    6/44 | Loss 0.055038 | LR 5.92e-06 | Uncond: 0/7
Epoch 475 | Batch    7/44 | Loss 0.047630 | LR 5.92e-06 | Uncond: 0/8
Epoch 475 | Batch    8/44 | Loss 0.062394 | LR 5.92e-06 | Uncond: 0/9
Epoch 475 | Batch    9/44 | Loss 0.043888 | LR 5.92e-06 | Uncond: 0/10
Epoch 475 | Batch   10/44 | Loss 0.075354 | LR 5.92e-06 | Uncond: 0/11
Epoch 475 | Batch   11/44 | Loss 0.073170 | LR 5.92e-06 | Uncond: 0/12
Epoch 475 | Batch   12/44 | Loss 0.052381 | LR 5.92e-06 | Uncond: 0/13
Epoch 475 | Batch   13/44 | Loss 0.035841 | LR 5.92e-06 | Uncond: 0/14
Epoch 475 | Batch   14/44 | Loss 0.066499 | LR 5.92e-06 | Uncond: 0/15
Epoch 475 | Batch   15/44 | Loss 0.060822 | LR 5.92e-06 | Uncond: 0/16
Epoch 475 | Batch   16/44 | Loss 0.057811 | LR 5.92e-06 | Uncond: 0/17
Epoch 475 | Batch   17/44 | Loss 0.047583 | LR 5.92e-06 | Uncond: 0/18
Epoch 475 | Batch   18/44 | Loss 0.030202 | LR 5.92e-06 | Uncond: 0/19
Epoch 475 | Batch   19/44 | Loss 0.072293 | LR 5.92e-06 | Uncond: 0/20
Epoch 475 | Batch   20/44 | Loss 0.069363 | LR 5.92e-06 | Uncond: 0/21
Epoch 475 | Batch   21/44 | Loss 0.054192 | LR 5.92e-06 | Uncond: 0/22
Epoch 475 | Batch   22/44 | Loss 0.110594 | LR 5.92e-06 | Uncond: 0/23
Epoch 475 | Batch   23/44 | Loss 0.070163 | LR 5.92e-06 | Uncond: 0/24
Epoch 475 | Batch   24/44 | Loss 0.131229 | LR 5.92e-06 | Uncond: 0/25
Epoch 475 | Batch   25/44 | Loss 0.032268 | LR 5.92e-06 | Uncond: 1/26
Epoch 475 | Batch   26/44 | Loss 0.053412 | LR 5.92e-06 | Uncond: 1/27
Epoch 475 | Batch   27/44 | Loss 0.030103 | LR 5.92e-06 | Uncond: 1/28
Epoch 475 | Batch   28/44 | Loss 0.056477 | LR 5.92e-06 | Uncond: 1/29
Epoch 475 | Batch   29/44 | Loss 0.038533 | LR 5.92e-06 | Uncond: 1/30
Epoch 475 | Batch   30/44 | Loss 0.045878 | LR 5.92e-06 | Uncond: 2/31
Epoch 475 | Batch   31/44 | Loss 0.053722 | LR 5.92e-06 | Uncond: 3/32
Epoch 475 | Batch   32/44 | Loss 0.050147 | LR 5.92e-06 | Uncond: 4/33
Epoch 475 | Batch   33/44 | Loss 0.051536 | LR 5.92e-06 | Uncond: 4/34
Epoch 475 | Batch   34/44 | Loss 0.066077 | LR 5.92e-06 | Uncond: 4/35
Epoch 475 | Batch   35/44 | Loss 0.080482 | LR 5.92e-06 | Uncond: 4/36
Epoch 475 | Batch   36/44 | Loss 0.019729 | LR 5.92e-06 | Uncond: 4/37
Epoch 475 | Batch   37/44 | Loss 0.038957 | LR 5.92e-06 | Uncond: 4/38
Epoch 475 | Batch   38/44 | Loss 0.051150 | LR 5.92e-06 | Uncond: 4/39
Epoch 475 | Batch   39/44 | Loss 0.075543 | LR 5.92e-06 | Uncond: 4/40
Epoch 475 | Batch   40/44 | Loss 0.060890 | LR 5.92e-06 | Uncond: 4/41
Epoch 475 | Batch   41/44 | Loss 0.061732 | LR 5.92e-06 | Uncond: 4/42
Epoch 475 | Batch   42/44 | Loss 0.037815 | LR 5.92e-06 | Uncond: 5/43
Epoch 475 | Batch   43/44 | Loss 0.064771 | LR 5.92e-06 | Uncond: 5/44
Epoch 475 | Batch   44/44 | Loss 0.072759 | LR 5.92e-06 | Uncond: 5/45
>>> Epoch 475 Avg Train Loss: 0.058501
============================================================
Epoch 476 | Batch    0/44 | Loss 0.060078 | LR 5.53e-06 | Uncond: 0/1
Epoch 476 | Batch    1/44 | Loss 0.031034 | LR 5.53e-06 | Uncond: 0/2
Epoch 476 | Batch    2/44 | Loss 0.056741 | LR 5.53e-06 | Uncond: 0/3
Epoch 476 | Batch    3/44 | Loss 0.066810 | LR 5.53e-06 | Uncond: 0/4
Epoch 476 | Batch    4/44 | Loss 0.112342 | LR 5.53e-06 | Uncond: 0/5
Epoch 476 | Batch    5/44 | Loss 0.095588 | LR 5.53e-06 | Uncond: 0/6
Epoch 476 | Batch    6/44 | Loss 0.023659 | LR 5.53e-06 | Uncond: 0/7
Epoch 476 | Batch    7/44 | Loss 0.036929 | LR 5.53e-06 | Uncond: 0/8
Epoch 476 | Batch    8/44 | Loss 0.054549 | LR 5.53e-06 | Uncond: 0/9
Epoch 476 | Batch    9/44 | Loss 0.035936 | LR 5.53e-06 | Uncond: 1/10
Epoch 476 | Batch   10/44 | Loss 0.092618 | LR 5.53e-06 | Uncond: 1/11
Epoch 476 | Batch   11/44 | Loss 0.085316 | LR 5.53e-06 | Uncond: 1/12
Epoch 476 | Batch   12/44 | Loss 0.108126 | LR 5.53e-06 | Uncond: 1/13
Epoch 476 | Batch   13/44 | Loss 0.018594 | LR 5.53e-06 | Uncond: 2/14
Epoch 476 | Batch   14/44 | Loss 0.057144 | LR 5.53e-06 | Uncond: 2/15
Epoch 476 | Batch   15/44 | Loss 0.110770 | LR 5.53e-06 | Uncond: 2/16
Epoch 476 | Batch   16/44 | Loss 0.086565 | LR 5.53e-06 | Uncond: 2/17
Epoch 476 | Batch   17/44 | Loss 0.076717 | LR 5.53e-06 | Uncond: 2/18
Epoch 476 | Batch   18/44 | Loss 0.052964 | LR 5.53e-06 | Uncond: 2/19
Epoch 476 | Batch   19/44 | Loss 0.039772 | LR 5.53e-06 | Uncond: 2/20
Epoch 476 | Batch   20/44 | Loss 0.047603 | LR 5.53e-06 | Uncond: 2/21
Epoch 476 | Batch   21/44 | Loss 0.063778 | LR 5.53e-06 | Uncond: 2/22
Epoch 476 | Batch   22/44 | Loss 0.054564 | LR 5.53e-06 | Uncond: 2/23
Epoch 476 | Batch   23/44 | Loss 0.051671 | LR 5.53e-06 | Uncond: 2/24
Epoch 476 | Batch   24/44 | Loss 0.048500 | LR 5.53e-06 | Uncond: 2/25
Epoch 476 | Batch   25/44 | Loss 0.065948 | LR 5.53e-06 | Uncond: 2/26
Epoch 476 | Batch   26/44 | Loss 0.043303 | LR 5.53e-06 | Uncond: 2/27
Epoch 476 | Batch   27/44 | Loss 0.042254 | LR 5.53e-06 | Uncond: 2/28
Epoch 476 | Batch   28/44 | Loss 0.051502 | LR 5.53e-06 | Uncond: 2/29
Epoch 476 | Batch   29/44 | Loss 0.098154 | LR 5.53e-06 | Uncond: 2/30
Epoch 476 | Batch   30/44 | Loss 0.057902 | LR 5.53e-06 | Uncond: 2/31
Epoch 476 | Batch   31/44 | Loss 0.035336 | LR 5.53e-06 | Uncond: 2/32
Epoch 476 | Batch   32/44 | Loss 0.062045 | LR 5.53e-06 | Uncond: 2/33
Epoch 476 | Batch   33/44 | Loss 0.078855 | LR 5.53e-06 | Uncond: 2/34
Epoch 476 | Batch   34/44 | Loss 0.086519 | LR 5.53e-06 | Uncond: 2/35
Epoch 476 | Batch   35/44 | Loss 0.047605 | LR 5.53e-06 | Uncond: 2/36
Epoch 476 | Batch   36/44 | Loss 0.103194 | LR 5.53e-06 | Uncond: 2/37
Epoch 476 | Batch   37/44 | Loss 0.059000 | LR 5.53e-06 | Uncond: 2/38
Epoch 476 | Batch   38/44 | Loss 0.068406 | LR 5.53e-06 | Uncond: 3/39
Epoch 476 | Batch   39/44 | Loss 0.047046 | LR 5.53e-06 | Uncond: 3/40
Epoch 476 | Batch   40/44 | Loss 0.108064 | LR 5.53e-06 | Uncond: 3/41
Epoch 476 | Batch   41/44 | Loss 0.101287 | LR 5.53e-06 | Uncond: 3/42
Epoch 476 | Batch   42/44 | Loss 0.081157 | LR 5.53e-06 | Uncond: 3/43
Epoch 476 | Batch   43/44 | Loss 0.108332 | LR 5.53e-06 | Uncond: 3/44
Epoch 476 | Batch   44/44 | Loss 0.033083 | LR 5.53e-06 | Uncond: 3/45
>>> Epoch 476 Avg Train Loss: 0.065497
============================================================
Epoch 477 | Batch    0/44 | Loss 0.104742 | LR 5.16e-06 | Uncond: 0/1
Epoch 477 | Batch    1/44 | Loss 0.024540 | LR 5.16e-06 | Uncond: 0/2
Epoch 477 | Batch    2/44 | Loss 0.078459 | LR 5.16e-06 | Uncond: 0/3
Epoch 477 | Batch    3/44 | Loss 0.050385 | LR 5.16e-06 | Uncond: 1/4
Epoch 477 | Batch    4/44 | Loss 0.059442 | LR 5.16e-06 | Uncond: 1/5
Epoch 477 | Batch    5/44 | Loss 0.086124 | LR 5.16e-06 | Uncond: 1/6
